"","hotel_name","score","presaleprice","price","test.V2","test.V3"
"844","Lux  Berlin"," 7.711","84.NA","84.98","Berlin_Tuesday_20170411","2"
"845","Titanic Comfort MitteMitte"," 8.14391","89.NA","89.03","Berlin_Tuesday_20170411","2"
"846","DORMERO Hotel Berlin Ku'dammKurfuerstendamm"," 7.812","80.NA","80.74","Berlin_Tuesday_20170411","2"
"847","Berlin Marriott HotelCheckpoint Charlie"," 8.982","139.46","125.41","Berlin_Tuesday_20170411","2"
"848","Apartments Rosenthal ResidenceMitte"," 8.91074","146.NA","146.65","Berlin_Tuesday_20170411","2"
"849","Sheraton Berlin Grand Hotel EsplanadeCity Center"," 8.36","104.NA","104.47","Berlin_Tuesday_20170411","2"
"850","Maritim Hotel BerlinCity Center"," 8.7154","80.NA","80.71","Berlin_Tuesday_20170411","2"
"851","COSMO Hotel Berlin MitteMitte"," 8.714","105.73","94.03","Berlin_Tuesday_20170411","2"
"852","Hotel Hackescher MarktMitte"," 8.5736","113.96","102.83","Berlin_Tuesday_20170411","2"
"853","The Mandala HotelCheckpoint Charlie"," 9.21713","155.20","138.02","Berlin_Tuesday_20170411","2"
"854","SANA Berlin HotelKurfuerstendamm"," 8.54069","108.75","98.34","Berlin_Tuesday_20170411","2"
"855","Hilton BerlinCheckpoint Charlie"," 8.552","138.NA","138.98","Berlin_Tuesday_20170411","2"
"856","Hotel AMANOMitte"," 8.61717","119.NA","119.91","Berlin_Tuesday_20170411","2"
"857","Arte Luise KunsthotelBrandenburg Gate"," 8.11416","50.NA","50.80","Berlin_Tuesday_20170411","2"
"858","Hotel Alexander PlazaMitte"," 8.52110","107.55","97.04","Berlin_Tuesday_20170411","2"
"859","Louisa's PlaceKurfuerstendamm"," 9.3518","133.NA","133.70","Berlin_Tuesday_20170411","2"
"860","Waldorf Astoria BerlinCity Center"," 9.11277","210.86","198.23","Berlin_Tuesday_20170411","2"
"861","The Westin GrandCheckpoint Charlie"," 8.821","149.NA","149.48","Berlin_Tuesday_20170411","2"
"862","Radisson Blu Hotel, BerlinMitte"," 9.06","164.NA","164.83","Berlin_Tuesday_20170411","2"
"863","Hotel AMANO Grand CentralHauptbahnhof Central Station"," 8.86","94.NA","94.03","Berlin_Tuesday_20170411","2"
"864","Hampton By Hilton Berlin City WestKurfuerstendamm"," 9.016","104.NA","104.47","Berlin_Tuesday_20170411","2"
"865","Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.127","129.NA","129.39","Berlin_Tuesday_20170411","2"
"866","Boutique Hotel i Berlin MitteBrandenburg Gate"," 9.21696","114.82","104.08","Berlin_Tuesday_20170411","2"
"867","Vilhelm Checkpoint Charlie"," 9.4171","94.NA","94.03","Berlin_Tuesday_20170411","2"
"868","Hotel Adlon Kempinski BerlinBrandenburg Gate"," 9.68","258.NA","258.79","Berlin_Tuesday_20170411","2"
"869","ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station"," 7.8872","64.NA","64.96","Berlin_Tuesday_20170411","2"
"870","NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate"," 8.92275","144.54","128.51","Berlin_Tuesday_20170411","2"
"871","ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.4567","60.NA","60.38","Berlin_Tuesday_20170411","2"
"872","Sorat Hotel Ambassador BerlinCity Center"," 7.67","65.52","59.12","Berlin_Tuesday_20170411","2"
"873","The Ritz"," 9.513","195.NA","195.65","Berlin_Tuesday_20170411","2"
"874","LebensQuelle am Checkpoint CharlieCheckpoint Charlie"," 7.03140","75.NA","75.71","Berlin_Tuesday_20170411","2"
"875","AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station"," 8.31530","89.NA","89.67","Berlin_Tuesday_20170411","2"
"876","Maritim proArte Hotel BerlinBrandenburg Gate"," 7.9130","185.NA","185.68","Berlin_Tuesday_20170411","2"
"877","Hotel de France"," 7.9336","79.NA","79.36","Berlin_Tuesday_20170411","2"
"878","Quentin Boutique HotelKurfuerstendamm"," 7.92638","84.NA","84.62","Berlin_Tuesday_20170411","2"
"879","andel's by Vienna House BerlinFriedrichshain"," 8.74289","107.NA","107.83","Berlin_Tuesday_20170411","2"
"880","Steigenberger Hotel am KanzleramtHauptbahnhof Central Station"," 9.12744","162.93","136","Berlin_Tuesday_20170411","2"
"881","Leonardo Royal Hotel Berlin AlexanderplatzPrezlauer Berg"," 8.343","59.NA","59.88","Berlin_Tuesday_20170418","3"
"882","Angleterre HotelCheckpoint Charlie"," 8.21472","52.NA","52.96","Berlin_Tuesday_20170418","3"
"883","Titanic Gendarmenmarkt BerlinCheckpoint Charlie"," 8.82572","111.NA","111.75","Berlin_Tuesday_20170418","3"
"884","Lux  Berlin"," 7.711","84.NA","84.98","Berlin_Tuesday_20170418","3"
"885","Titanic Comfort MitteMitte"," 8.14391","61.NA","61.41","Berlin_Tuesday_20170418","3"
"886","DORMERO Hotel Berlin Ku'dammKurfuerstendamm"," 7.812","57.NA","57.20","Berlin_Tuesday_20170418","3"
"887","Berlin Marriott HotelCheckpoint Charlie"," 8.982","169.55","135.44","Berlin_Tuesday_20170418","3"
"888","Apartments Rosenthal ResidenceMitte"," 8.91074","94.NA","94.89","Berlin_Tuesday_20170418","3"
"889","Sheraton Berlin Grand Hotel EsplanadeCity Center"," 8.36","109.NA","109.27","Berlin_Tuesday_20170418","3"
"890","Maritim Hotel BerlinCity Center"," 8.7154","124.NA","124.10","Berlin_Tuesday_20170418","3"
"891","COSMO Hotel Berlin MitteMitte"," 8.714","105.73","94.03","Berlin_Tuesday_20170418","3"
"892","Hotel Hackescher MarktMitte"," 8.5736","113.96","102.83","Berlin_Tuesday_20170418","3"
"893","The Mandala HotelCheckpoint Charlie"," 9.21713","139.67","124.21","Berlin_Tuesday_20170418","3"
"894","SANA Berlin HotelKurfuerstendamm"," 8.54069","90.62","81.95","Berlin_Tuesday_20170418","3"
"895","Hilton BerlinCheckpoint Charlie"," 8.552","138.NA","138.99","Berlin_Tuesday_20170418","3"
"896","Hotel AMANOMitte"," 8.61717","73.NA","73.32","Berlin_Tuesday_20170418","3"
"897","Arte Luise KunsthotelBrandenburg Gate"," 8.11416","45.NA","45.72","Berlin_Tuesday_20170418","3"
"898","Hotel Alexander PlazaMitte"," 8.52110","107.55","97.04","Berlin_Tuesday_20170418","3"
"899","Louisa's PlaceKurfuerstendamm"," 9.3518","129.NA","129.25","Berlin_Tuesday_20170418","3"
"900","Waldorf Astoria BerlinCity Center"," 9.11277","205.64","189.79","Berlin_Tuesday_20170418","3"
"901","The Westin GrandCheckpoint Charlie"," 8.821","149.NA","149.48","Berlin_Tuesday_20170418","3"
"902","Radisson Blu Hotel, BerlinMitte"," 9.06","149.NA","149.45","Berlin_Tuesday_20170418","3"
"903","Hotel ZOE by AMANO GroupMitte"," 8.91426","99.NA","99.20","Berlin_Tuesday_20170418","3"
"904","Hotel AMANO Grand CentralHauptbahnhof Central Station"," 8.86","70.NA","70.73","Berlin_Tuesday_20170418","3"
"905","Hampton By Hilton Berlin City WestKurfuerstendamm"," 9.016","90.NA","90.10","Berlin_Tuesday_20170418","3"
"906","Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.127","129.NA","129.39","Berlin_Tuesday_20170418","3"
"907","Boutique Hotel i Berlin MitteBrandenburg Gate"," 9.21696","114.82","104.08","Berlin_Tuesday_20170418","3"
"908","Hotel Vier Jahreszeiten Berlin CityKreuzberg"," 8.1899","82.98","71.04","Berlin_Tuesday_20170418","3"
"909","Vilhelm Checkpoint Charlie"," 9.4171","94.NA","94.03","Berlin_Tuesday_20170418","3"
"910","Hotel Adlon Kempinski BerlinBrandenburg Gate"," 9.68","258.NA","258.79","Berlin_Tuesday_20170418","3"
"911","ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station"," 7.8872","NA","61","Berlin_Tuesday_20170418","3"
"912","Hotel California am KurfürstendammKurfuerstendamm"," 6.68","89.NA","89.71","Berlin_Tuesday_20170418","3"
"913","NH Collection Berlin Mitte FriedrichstrasseBrandenburg Gate"," 8.92275","125.15","111.27","Berlin_Tuesday_20170418","3"
"914","ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.4567","54.NA","54.35","Berlin_Tuesday_20170418","3"
"915","Sorat Hotel Ambassador BerlinCity Center"," 7.67","54.40","46.42","Berlin_Tuesday_20170418","3"
"916","The Ritz"," 9.513","175.NA","175.57","Berlin_Tuesday_20170418","3"
"917","LebensQuelle am Checkpoint CharlieCheckpoint Charlie"," 7.03140","78.NA","78.60","Berlin_Tuesday_20170418","3"
"918","AMERON Hotel Abion Spreebogen BerlinHauptbahnhof Central Station"," 8.31530","57.NA","57.97","Berlin_Tuesday_20170418","3"
"919","Maritim proArte Hotel BerlinBrandenburg Gate"," 7.9130","103.NA","103.26","Berlin_Tuesday_20170418","3"
"920","Hotel de France"," 7.9336","65.NA","65.56","Berlin_Tuesday_20170418","3"
"921","Angleterre HotelCheckpoint Charlie"," 8.21472","127.NA","127.09","Berlin_Tuesday_20170425","4"
"922","Titanic Gendarmenmarkt BerlinCheckpoint Charlie"," 8.82572","175.NA","175.98","Berlin_Tuesday_20170425","4"
"923","Lux  Berlin"," 7.711","90.NA","90.71","Berlin_Tuesday_20170425","4"
"924","Titanic Comfort MitteMitte"," 8.14391","95.NA","95.93","Berlin_Tuesday_20170425","4"
"925","DORMERO Hotel Berlin Ku'dammKurfuerstendamm"," 7.812","88.NA","88.97","Berlin_Tuesday_20170425","4"
"926","Apartments Rosenthal ResidenceMitte"," 8.91074","138.NA","138.02","Berlin_Tuesday_20170425","4"
"927","Sheraton Berlin Grand Hotel EsplanadeCity Center"," 8.36","219.NA","219.49","Berlin_Tuesday_20170425","4"
"928","Hotel Hackescher MarktMitte"," 8.5736","121.61","109.72","Berlin_Tuesday_20170425","4"
"929","The Mandala HotelCheckpoint Charlie"," 9.21713","157.14","139.75","Berlin_Tuesday_20170425","4"
"930","SANA Berlin HotelKurfuerstendamm"," 8.54069","113.26","102.43","Berlin_Tuesday_20170425","4"
"931","Hilton BerlinCheckpoint Charlie"," 8.552","181.16","163.04","Berlin_Tuesday_20170425","4"
"932","Arte Luise KunsthotelBrandenburg Gate"," 8.11416","65.NA","65.56","Berlin_Tuesday_20170425","4"
"933","Hotel Alexander PlazaMitte"," 8.52110","124.76","112.58","Berlin_Tuesday_20170425","4"
"934","Louisa's PlaceKurfuerstendamm"," 9.3518","164.NA","164.91","Berlin_Tuesday_20170425","4"
"935","Waldorf Astoria BerlinCity Center"," 9.11277","373.NA","373.82","Berlin_Tuesday_20170425","4"
"936","The Westin GrandCheckpoint Charlie"," 8.821","199.NA","199.65","Berlin_Tuesday_20170425","4"
"937","Radisson Blu Hotel, BerlinMitte"," 9.06","181.NA","181.15","Berlin_Tuesday_20170425","4"
"938","Hotel AMANO Grand CentralHauptbahnhof Central Station"," 8.86","119.NA","119.91","Berlin_Tuesday_20170425","4"
"939","Hampton By Hilton Berlin City WestKurfuerstendamm"," 9.016","126.NA","126.52","Berlin_Tuesday_20170425","4"
"940","Mercure Airport Hotel Berlin TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableVery Good:  reviews Savings CalculationClosewas from$Choose"," 8.127","119.NA","119.81","Berlin_Tuesday_20170425","4"
"941","Boutique Hotel i Berlin MitteBrandenburg Gate"," 9.21696","136.95","117.64","Berlin_Tuesday_20170425","4"
"942","Hotel Vier Jahreszeiten Berlin CityKreuzberg"," 8.1899","105.81","90.59","Berlin_Tuesday_20170425","4"
"943","Vilhelm Checkpoint Charlie"," 9.4171","94.NA","94.03","Berlin_Tuesday_20170425","4"
"944","Hotel Adlon Kempinski BerlinBrandenburg Gate"," 9.68","284.NA","284.67","Berlin_Tuesday_20170425","4"
"945","ECONTEL HOTEL Berlin CharlottenburgHauptbahnhof Central Station"," 7.8872","76.52","69.05","Berlin_Tuesday_20170425","4"
"946","ibis Hotel Berlin Airport TegelBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.4567","68.NA","68.15","Berlin_Tuesday_20170425","4"
"947","Sorat Hotel Ambassador BerlinCity Center"," 7.67","69.11","58.97","Berlin_Tuesday_20170425","4"
"948","The Ritz"," 9.513","285.NA","285.93","Berlin_Tuesday_20170425","4"
"949","Maritim proArte Hotel BerlinBrandenburg Gate"," 7.9130","185.NA","185.68","Berlin_Tuesday_20170425","4"
"950","Quentin Boutique HotelKurfuerstendamm"," 7.92638","100.NA","100.15","Berlin_Tuesday_20170425","4"
"951","Derag Livinghotel Berlin"," 8.72469","99.NA","99.20","Berlin_Tuesday_20170425","4"
"952","Estrel Hotel BerlinBerlin Tempelhof Airport (THF)"," 7.81288","115.NA","115.94","Berlin_Tuesday_20170425","4"
"953","Holiday Inn Berlin City"," 7.911","129.NA","129.82","Berlin_Tuesday_20170425","4"
"954","Hotel LaratBerlin Tegel International Airport (TXL) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.81173","57.NA","57.05","Berlin_Tuesday_20170425","4"
"955","Eurostars BerlinBrandenburg Gate"," 8.744","231.82","206.17","Berlin_Tuesday_20170425","4"
"956","MEININGER Hotel Berlin HauptbahnhofHauptbahnhof Central Station"," 7.79323","79.NA","79.36","Berlin_Tuesday_20170425","4"
"957","Hotel Britzer TorBerlin Tempelhof Airport (THF)"," 7.7233","70.99","64.06","Berlin_Tuesday_20170425","4"
"958","Entrée Hotel Berlin KarlshorstBerlin MapFree Parking People Viewing! Room Left! Book Now!Good:  reviews Savings CalculationClosewas from$Choose"," 7.5878","46.NA","46.48","Berlin_Tuesday_20170425","4"
"959","MEININGER Hotel Berlin AlexanderplatzMitte"," 7.61249","119.NA","119.04","Berlin_Tuesday_20170425","4"
"960","Upstalsboom Hotel FriedrichshainBerlin Wall"," 8.21439","134.NA","134.56","Berlin_Tuesday_20170425","4"
"961","Larmont Sydney by LancemoreSydney"," 8.07","495.NA","495.40","Sydney_Tuesday_20170404","1"
"962","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free ParkingRooms Left!Promotion  reviews Savings CalculationClosewas $from$Choose","2. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking2Rooms Left!Promotion 4.77","520.41","264.44","Sydney_Tuesday_20170404","1"
"963","Quest at Sydney Olympic ParkSydney MapFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8812","285.NA","285.33","Sydney_Tuesday_20170404","1"
"964","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableRooms Left!PromotionPleasant:  reviews Savings CalculationClosewas from$Choose"," 6.726","231.NA","231.06","Sydney_Tuesday_20170404","1"
"965",""," 9.01 review Savings CalculationClosewas 0from$129.06Choose","129.NA","129.06","Sydney_Tuesday_20170404","1"
"966","Perouse LodgeSydney"," 8.2531","151.NA","151.38","Sydney_Tuesday_20170404","1"
"967","Intercontinental SydneyDowntown"," 9.337","540.NA","540.67","Sydney_Tuesday_20170404","1"
"968","Comfort Inn North Shore HotelLane Cove"," 7.9336","133.NA","133.25","Sydney_Tuesday_20170404","1"
"969","Devere HotelSydney"," 6.410","145.NA","145.81","Sydney_Tuesday_20170404","1"
"970","Ultimate Apartments Bondi BeachSydney"," 7.6544","118.NA","118.60","Sydney_Tuesday_20170404","1"
"971","ibis budget Sydney AirportSydney Airport (SYD) Map Rooms Left!  reviews Savings CalculationClosewas from$Choose","11. ibis budget Sydney AirportSydney Airport (SYD) Map4 Rooms Left! 3.76","145.NA","145.81","Sydney_Tuesday_20170404","1"
"972","Western Sydney University Village"," 7.7119","138.NA","138.13","Sydney_Tuesday_20170404","1"
"973","Siesta SydneyDowntown"," 8.31696","69.NA","69.07","Sydney_Tuesday_20170404","1"
"974","Killara Inn Hotel & Conference CentreKillara MapFree Parking Room Left!Pleasant:  reviews Savings CalculationClosewas from$Choose"," 6.8457","96.NA","96.27","Sydney_Tuesday_20170404","1"
"975","Bondi  Serviced ApartmentsSydney"," 8.8309","229.NA","229.52","Sydney_Tuesday_20170404","1"
"976","Novotel Brighton BeachSydney Airport (SYD) MapFree InternetFree Cancellation AvailableGood:  reviews Savings CalculationClosewas from$Choose"," 7.71018","180.NA","180.68","Sydney_Tuesday_20170404","1"
"977","Lido Suites Kings CrossSydney"," 7.3512","89.NA","89.99","Sydney_Tuesday_20170404","1"
"978","Neutral Bay LodgeSydney MapFree Internet Room Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1498","116.NA","116.47","Sydney_Tuesday_20170404","1"
"979","Glenferrie LodgeNorth Sydney MapFree InternetFree Cancellation Available Room Left!Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.51118","83.NA","83.72","Sydney_Tuesday_20170404","1"
"980","Holiday Lodge HotelSydney","20. Holiday Lodge HotelSydney - Potts Point Map1 Room Left! 5.9177","118.NA","118.60","Sydney_Tuesday_20170404","1"
"981","Shilla LodgeSydney MapFree Internet Rooms Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.762","69.NA","69.07","Sydney_Tuesday_20170404","1"
"982","The Outback Lodge ManlySydney MapFree Internet Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.4493","75.NA","75.14","Sydney_Tuesday_20170404","1"
"983","on George BackpackersCity Centre"," 7.2788","59.NA","59.30","Sydney_Tuesday_20170404","1"
"984","ibis Budget"," 7.4740","76.NA","76.04","Sydney_Tuesday_20170404","1"
"985","Pymble HotelPymble MapFree ParkingFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!  reviews Savings CalculationClosewas from$Choose","1 Room Left! 5.8125","73.NA","73.25","Sydney_Tuesday_20170404","1"
"986","Getaway Holiday House CampsieSydney MapFree Internet, Free ParkingPay Later AvailableRoom Left!Limited Time Offer Includes % discount for booking now!Good:  reviews Savings CalculationClosewas $from$Choose"," 7.525","71.22","48.84","Sydney_Tuesday_20170404","1"
"987","Australian Sunrise LodgeSydney MapFree InternetFree Cancellation AvailableRooms Left!Limited Time Offer Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.5717","66.62","62.97","Sydney_Tuesday_20170404","1"
"988","Bondi BackpackersSydney"," 8.539","58.NA","58.60","Sydney_Tuesday_20170404","1"
"989","Panania Gemini LodgeRevesby MapFree Internet, Free ParkingFree Cancellation, Pay Later AvailableRooms Left!PromotionExcellent:  reviews Savings CalculationClosewas $from$Choose"," 8.69","102.20","73.95","Sydney_Tuesday_20170404","1"
"990","Westside Motor InnSydney MapFree ParkingFree Cancellation, Pay Later Available+ moreCloseSpecial OffersAvailable on certain rates: Room Left!Pleasant:  reviews Savings CalculationClosewas from$Choose"," 6.9243","80.NA","80.23","Sydney_Tuesday_20170404","1"
"991","Sydney Star BackpackersSydney"," 6.8699","60.NA","60.69","Sydney_Tuesday_20170404","1"
"992","Nomads Westend BackpackersCity Centre","32. Nomads Westend BackpackersCity Centre - Darling Harbor MapFree InternetFree Cancellation Available4 Rooms Left! 5.81492","62.NA","62.79","Sydney_Tuesday_20170404","1"
"993","Alison LodgeSydney"," 7.6343","87.NA","87.21","Sydney_Tuesday_20170404","1"
"994","Sydney East Luxury ApartmentSydney MapFree Internet Room Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.49","648.NA","648.11","Sydney_Tuesday_20170404","1"
"995","Getaway Holiday House BankstownBankstown MapFree Internet, Free ParkingFree Cancellation AvailableRoom Left!PromotionGood:  reviews Savings CalculationClosewas $from$Choose"," 7.425","70.52","54.56","Sydney_Tuesday_20170404","1"
"996","Secret Garden Backpackers, SydneySydney MapFree InternetFree Cancellation, Pay Later Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.1198","55.NA","55.81","Sydney_Tuesday_20170404","1"
"997","Blues Point HotelNorth Sydney (North Sydney, Sydney) MapFree InternetFree Cancellation Available Room Left!Exceptional:  review Savings CalculationClosewas from$Choose"," 9.01 review Savings CalculationClosewas 0from$83.72Choose","83.NA","83.72","Sydney_Tuesday_20170404","1"
"998","Greenacre HotelSydney MapFree Internet, Free ParkingFree Cancellation AvailableRoom Left!PromotionGood:  reviews Savings CalculationClosewas $from$Choose"," 7.4180","75.47","64.82","Sydney_Tuesday_20170404","1"
"999","Boronia LodgeSydney MapFree Internet, Free Parking Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.4243","76.NA","76.74","Sydney_Tuesday_20170404","1"
"1000","Miramare Gardens Boutique AccommodationTerrey Hills MapFree Internet, Free ParkingFree Cancellation Available Room Left!Excellent:  reviews Savings CalculationClosewas from$Choose"," 8.8166","152.NA","152.78","Sydney_Tuesday_20170404","1"
"1001","The Tank StreamDowntown"," 8.629","142.NA","142.58","Sydney_Tuesday_20170411","2"
"1002","The Grace HotelDowntown"," 9.135","166.NA","166.03","Sydney_Tuesday_20170411","2"
"1003","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation Available People Viewing! Rooms Left! Book Now!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","181.NA","181.45","Sydney_Tuesday_20170411","2"
"1004","Four Seasons Hotel SydneyDowntown"," 9.08","306.NA","306.96","Sydney_Tuesday_20170411","2"
"1005","Hyatt Regency SydneyCity Centre"," 7.58","173.NA","173.71","Sydney_Tuesday_20170411","2"
"1006","Sir Stamford Circular QuayDowntown"," 8.937","206.NA","206.57","Sydney_Tuesday_20170411","2"
"1007","Shangri"," 8.111","268.NA","268.59","Sydney_Tuesday_20170411","2"
"1008","Quest Potts PointSydney"," 8.1200","174.NA","174.41","Sydney_Tuesday_20170411","2"
"1009","Quest North RydeNorth Ryde (Ryde) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.1399","201.NA","201.62","Sydney_Tuesday_20170411","2"
"1010","Holiday Inn Potts Point"," 8.130","201.61","182.08","Sydney_Tuesday_20170411","2"
"1011","Rydges Sydney Airport HotelSydney Airport (SYD) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.022","173.NA","173.71","Sydney_Tuesday_20170411","2"
"1012","Quest Serviced Apartments MascotSydney Airport (SYD) MapFree InternetFree Cancellation Available Room Left!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.3442","150.NA","150.16","Sydney_Tuesday_20170411","2"
"1013","Pensione Hotel Sydney"," 8.2974","161.NA","161.84","Sydney_Tuesday_20170411","2"
"1014","Marriott Sydney HarbourDowntown"," 9.090","229.NA","229.52","Sydney_Tuesday_20170411","2"
"1015","Hilton SydneyCity Centre"," 8.832","264.NA","264.39","Sydney_Tuesday_20170411","2"
"1016","The UltimoCity Centre"," 7.26","134.NA","134.36","Sydney_Tuesday_20170411","2"
"1017","Larmont Sydney by LancemoreSydney"," 8.07","164.68","149.18","Sydney_Tuesday_20170411","2"
"1018","Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free ParkingRooms Left!Limited Time Offer Includes % discount for booking now!  reviews Savings CalculationClosewas $from$Choose","18. Airport Hotel SydneySydney Airport (SYD) MapFree Internet, Free Parking2Rooms Left!Limited Time Offer. Includes 50% discount for booking now! 4.77","207.38","105.38","Sydney_Tuesday_20170411","2"
"1019","Ibis Sydney King Street WharfDowntown"," 7.5917","131.NA","131.23","Sydney_Tuesday_20170411","2"
"1020","Hotel ChallisSydney"," 7.68","111.NA","111.62","Sydney_Tuesday_20170411","2"
"1021","Oaks Goldsbrough Apartments Darling HarbourCity Centre"," 7.74250","177.NA","177.90","Sydney_Tuesday_20170411","2"
"1022","Park Hotel"," 8.2354","168.NA","168.90","Sydney_Tuesday_20170411","2"
"1023","Primus Hotel SydneyCity Centre"," 9.2892","194.NA","194.64","Sydney_Tuesday_20170411","2"
"1024","Quality Hotel Cks Sydney AirportSydney Airport (SYD) (Wolli Creek) MapFree InternetFree Cancellation AvailableRooms Left!Limited Time Offer Includes % discount for booking now!Pleasant:  reviews Savings CalculationClosewas $from$Choose"," 6.726","170.07","133.39","Sydney_Tuesday_20170411","2"
"1025","Establishment HotelDowntown"," 8.9246","250.NA","250.52","Sydney_Tuesday_20170411","2"
"1026","Sheraton On The ParkCity Centre"," 9.110","257.NA","257.42","Sydney_Tuesday_20170411","2"
"1027","Adina Apartment Hotel Coogee SydneySydney"," 9.01 review Savings CalculationClosewas 0from$135.79Choose","135.NA","135.79","Sydney_Tuesday_20170411","2"
"1028","Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre","28. Song Hotel Sydney (formerly Y Hotel Hyde Park)City Centre - Darling Harbor MapFree InternetFree Cancellation Available2 Rooms Left! 5.611","NA","81","Sydney_Tuesday_20170411","2"
"1029",""," 9.01 review Savings CalculationClosewas 0from$129.06Choose","129.NA","129.06","Sydney_Tuesday_20170411","2"
"1030","Perouse LodgeSydney"," 8.2531","116.NA","116.51","Sydney_Tuesday_20170411","2"
"1031","Meriton Serviced Apartments Kent StreetCity Centre"," 8.88581","223.NA","223.08","Sydney_Tuesday_20170411","2"
"1032","Holiday Inn Sydney AirportSydney Airport (SYD) MapFree Cancellation Available+ moreCloseSpecial OffersAvailable on certain rates: People Viewing!Special Discount % offGood:  reviews Savings CalculationClosewas $from$Choose"," 7.842","160.46","139.53","Sydney_Tuesday_20170411","2"
"1033","Metro Inn RydeRyde MapFree Internet, Free ParkingFree Cancellation Available Room Left!Good:  reviews Savings CalculationClosewas from$Choose"," 7.8542","108.NA","108.13","Sydney_Tuesday_20170411","2"
"1034","Travelodge Hotel Sydney WynyardDowntown"," 6.89","175.45","156.34","Sydney_Tuesday_20170411","2"
"1035","Comfort Inn North Shore HotelLane Cove"," 7.9336","117.NA","117.90","Sydney_Tuesday_20170411","2"
"1036","Radisson Plaza Hotel SydneyDowntown"," 9.328","227.NA","227.15","Sydney_Tuesday_20170411","2"
"1037","Sofitel Sydney WentworthDowntown"," 7.226","178.NA","178.04","Sydney_Tuesday_20170411","2"
"1038","Vibe Hotel Rushcutters Bay SydneySydney"," 7.26","124.NA","124.95","Sydney_Tuesday_20170411","2"
"1039","Devere HotelSydney"," 6.410","83.NA","83.02","Sydney_Tuesday_20170411","2"
"1040","Meriton Serviced Apartments Mascot CentralSydney Airport (SYD) MapFree InternetFree Cancellation, Pay Later Available Rooms Left!Exceptional:  reviews Savings CalculationClosewas from$Choose"," 9.22056","129.NA","129.15","Sydney_Tuesday_20170411","2"
"1041","The Tank StreamDowntown"," 8.629","163.89","149.33","Sydney_Tuesday_20170418","3"
"1042","The Grace HotelDowntown"," 9.135","172.NA","172.32","Sydney_Tuesday_20170418","3"
"1043","Stamford Plaza Sydney AirportSydney Airport (SYD) (Sydney Mascot) MapFree Cancellation Available People Viewing!Very Good:  reviews Savings CalculationClosewas from$Choose"," 8.226","156.NA","156.34","Sydney_Tuesday_20170418","3"
"1044","Four Seasons Hotel SydneyDowntown"," 9.08","244.NA","244.17","Sydney_Tuesday_20170418","3"
"1045","Hyatt Regency SydneyCity Centre"," 7.58","138.NA","138.83","Sydney_Tuesday_20170418","3"
"1046","Sir Stamford Circular QuayDowntown"," 8.937","208.NA","208.59","Sydney_Tuesday_20170418","3"
